0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.003563000000000102e+04 -2.611356443582568952e-14 8.704521478608563805e-14 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -2.611356443582568952e-14 -4.263840508322941787e+02 6.212091974016371995e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 8.704521478608563805e-14 6.212091974016371995e-04 -4.267370448960090812e+02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
