0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
0.000000E+00 0.000000E+00 7.275174E+02 -2.725481E-15 0.000000E+00 0.000000E+00
0.000000E+00 0.000000E+00 -2.725481E-15 7.318666E+01 1.812859E-04 -4.237257E-05
0.000000E+00 0.000000E+00 0.000000E+00 1.812859E-04 3.893939E+01 -2.725481E-16
0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
