0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 4.022100000000000000e+04 -6.977231292726315814e-13 -1.255901632690736847e-12 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -6.977231292726315814e-13 3.347674039315637492e+04 -1.502255828232338164e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -1.255901632690736847e-12 -1.502255828232338164e+00 -1.680057382354732545e+04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
