0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -6.977231292726315814e-14 -2.725480973721217115e-15 -2.180384778976973692e-14 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -2.725480973721217115e-15 3.795251485632434196e+01 -2.862761670304828116e-06 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -2.180384778976973692e-14 -2.862761670304828116e-06 3.800942599667199318e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
