0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
0.000000E+00 0.000000E+00 -6.807055E-14 -2.659006E-15 -2.127205E-14 0.000000E+00
0.000000E+00 0.000000E+00 -2.659006E-15 3.702684E+01 -2.792938E-06 -2.711669E-12
0.000000E+00 0.000000E+00 -2.127205E-14 -2.792938E-06 3.708237E+01 1.595403E-15
0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
